28,22,20,24,119,249,27,34,801,328,23,327,1197,1792,368,1526,27,28,20,19,56,19,27,39,227,2558,3201,3175,2295,1689,785,1954,420,2435,8480,-1063,-2738,49,78.34022343940184,391.59733089897406,23004
27,21,20,23,167,292,94,33,1199,458,23,582,1221,1784,1727,1746,27,30,20,19,83,18,23,40,122,2461,3220,2908,2207,1653,396,1789,502,2333,8409,-926,-2169,-97,74.50763311914214,373.3391928948553,24433
25,21,20,19,203,362,142,32,1698,631,23,780,1259,1864,2316,1862,25,23,20,19,88,19,35,35,77,2353,3232,2753,2155,1623,222,1713,387,2159,8273,-775,-1662,-78,71.64604857889196,361.7065382665991,25649
24,21,20,19,236,366,163,33,2073,755,23,995,1261,1751,2606,1940,24,25,20,19,107,18,47,44,39,2248,3241,2565,2115,1629,166,1646,387,2159,8273,-775,-1662,-78,69.8996912992111,353.57193490605584,26239
23,21,20,19,280,427,243,35,2552,1018,23,1124,1263,1726,2704,1987,22,32,20,19,109,20,52,49,26,2021,3229,2401,2072,1592,103,1592,537,2164,8139,-744,-1282,-39,67.79743886072174,344.2191880405607,26824
22,34,21,26,331,506,327,41,2802,1280,24,1340,1249,1678,2768,2041,22,33,20,19,125,21,46,51,24,1750,3214,2246,2030,1563,50,1522,403,2082,8086,-660,-910,-18,66.02795122309557,335.6290127084405,27226
21,55,21,30,389,634,394,41,2925,1556,24,1504,1236,1615,2835,2099,21,28,20,19,137,21,41,49,24,1514,3184,2083,1974,1483,32,1466,386,2110,8021,-564,-728,23,64.45690627843494,327.97441310282073,27475
21,70,21,35,434,774,561,47,3045,1844,23,1669,1226,1555,2761,2164,38,29,24,19,171,22,35,56,24,1197,3130,1914,1926,1413,28,1383,407,2066,8007,-491,-669,78,63.06010701760729,319.1935355580462,27659
21,140,21,35,497,918,725,47,3122,2172,23,1847,1180,1508,2651,2210,43,22,36,19,208,26,50,69,23,819,3051,1724,1848,1332,22,1294,407,2066,8007,-491,-669,78,61.51395155759304,309.2518138829729,27703
21,241,22,50,600,1031,813,64,3194,2443,23,2022,1132,1433,2590,2267,62,30,57,19,272,39,52,107,22,508,2954,1491,1759,1262,21,1159,455,2040,8169,-333,-639,107,60.23559077809799,298.45668227665703,27760
21,309,24,61,680,1136,883,71,3214,2626,23,2233,1074,1360,2558,2368,88,24,100,19,330,75,61,119,22,326,2826,1259,1683,1196,22,1004,517,2057,7993,-99,-575,110,59.33846015470408,289.37159561072133,27795
21,383,23,156,776,1243,939,99,3218,2752,22,23,1006,1298,2513,2474,135,26,170,32,405,109,74,177,21,194,2702,2558,1594,1140,20,797,520,2075,8032,-83,-523,141,62.56123616236162,292.85258302583026,27100
21,451,66,192,886,1336,987,139,3226,2847,23,23,952,1220,2476,2569,164,35,222,176,454,147,77,235,21,93,2466,2290,1498,1089,22,587,513,1977,8021,-132,-505,157,62.32695442756577,281.4167654686921,26990
21,519,151,251,970,1425,1017,190,3231,2862,23,24,897,1145,2453,2625,204,34,268,120,522,180,83,277,21,65,2243,667,1416,1048,21,404,560,2012,7962,-115,-470,160,60.80907908736257,262.190448043504,25377
21,560,225,99,1036,1544,1036,256,3193,2881,23,2784,842,1049,2463,2631,270,35,351,160,599,193,95,335,20,45,1941,508,1327,1005,20,285,560,2012,7962,-115,-470,160,58.369071572290885,252.1941470250072,27832
21,594,298,110,1109,1679,1048,344,3184,2893,24,2932,785,917,2456,2621,295,30,458,194,661,227,88,405,20,20,1489,310,1243,955,20,150,589,2029,8042,-93,-544,156,57.80021754894852,241.664829586657,27580
21,617,423,291,1195,1790,1071,424,3155,2911,25,3024,732,841,2444,2581,347,32,607,229,718,274,90,454,20,20,1064,171,1160,882,20,69,556,2034,7991,-165,-590,182,57.74754530358819,230.59383799003683,27702
21,623,503,484,1283,1901,1105,519,3146,2922,25,3097,655,784,2415,2481,391,30,764,258,797,320,95,504,19,20,756,77,1073,771,20,40,548,1972,8050,-236,-645,231,57.97953331660633,220.7904405175813,27899
21,637,657,144,1372,1987,1142,585,3098,2919,25,3105,562,678,2379,2337,442,33,862,297,890,379,96,626,19,19,438,32,983,725,19,22,641,1980,7983,-282,-667,303,58.55424990918998,214.4056847075917,27530
21,640,811,154,1471,2081,1188,693,3044,2940,26,3082,469,553,2336,2173,515,29,915,322,982,435,111,707,19,19,240,19,883,682,19,19,641,1980,7983,-282,-667,303,59.37991883469817,206.77958547720849,27598
21,635,1042,163,1562,2158,1227,783,2963,2948,25,3061,366,442,2281,1977,612,39,1054,350,1067,516,121,831,19,19,122,19,772,647,19,19,508,2145,8020,-178,-662,425,60.98877331420373,199.0131276901004,27880
21,614,1305,161,1653,2224,1286,867,2894,2987,24,3028,302,318,2213,1741,699,34,1196,384,1182,624,145,1013,19,19,23,19,642,587,19,19,550,1996,7992,-108,-681,586,62.88493383341589,190.9697650555516,28262
21,580,1578,166,1730,2264,1343,930,2835,2997,23,3001,205,204,2126,1476,770,30,1224,415,1302,747,171,1249,19,19,22,19,448,509,19,19,547,2221,8300,-114,-759,841,64.93847721443379,183.39457503250063,28461
26,569,1656,199,1803,2329,1421,1012,2770,3026,22,2954,121,138,2020,1200,842,48,1404,448,1413,892,186,1446,19,19,21,19,409,360,19,19,756,1970,8000,-64,-1092,1136,67.15098855359001,176.55256677072495,28830
27,524,1779,208,1837,2369,1527,1109,2709,3016,22,2915,77,77,1866,901,919,73,1440,483,1485,1036,214,1659,19,19,20,19,358,248,19,19,773,1893,8527,159,-1566,1234,69.27039285344739,170.66326354637326,28993
24,502,1805,226,1870,2391,1687,1203,2648,3011,22,2888,43,38,1668,603,991,140,1523,491,1559,1148,238,1857,19,19,20,19,302,154,19,19,773,1893,8527,159,-1566,1234,71.40151645109273,165.16132020448077,29147
24,482,1887,167,1893,2379,1881,1270,2608,2913,21,2906,33,28,1401,361,1041,260,1534,494,1619,1244,244,2046,19,19,20,19,233,96,19,19,862,1827,8719,945,-2712,1351,73.51674091843729,160.87806716929404,29180
24,471,1929,22,1900,2360,2126,1279,2580,2797,21,2774,22,25,1097,205,1087,418,1540,630,1662,1316,264,2190,19,19,19,19,194,47,19,19,1212,2001,8749,937,-3658,1225,75.95940743795971,156.97867257853852,29094
25,448,1967,202,1902,2367,2424,1311,2516,2701,21,2571,21,24,738,73,1144,575,1559,810,1707,1361,251,2297,19,19,19,19,144,18,20,19,1411,2157,8719,1009,-4571,1115,78.34111702854021,151.45020824798578,29292
21,418,1970,216,1918,2343,2745,1306,2454,2612,20,2371,20,22,380,33,1217,703,1577,974,1763,1374,217,2347,19,19,19,19,67,18,20,19,1808,2393,9032,802,-5232,1064,80.42291502686425,147.3764244892372,29221
21,409,1985,471,1926,2338,2925,1283,2400,2514,20,2106,20,23,173,24,1269,822,1580,1188,1826,1402,211,2401,19,18,19,20,23,18,20,19,1808,2393,9032,802,-5232,1064,82.23761570542163,143.21835689824704,29493
21,413,1982,21,1927,2330,2934,1262,2318,2421,20,1925,20,22,147,21,1349,934,1608,1327,1833,1410,192,2436,19,18,19,19,18,18,20,19,1743,2013,9148,595,-6249,1059,83.76978603176791,142.8573545119388,29023
21,384,1975,242,1912,2308,2906,1233,2210,2331,20,1686,20,22,123,21,1436,1038,1628,1520,1854,1424,175,2472,19,18,19,19,18,18,20,18,2028,2640,9145,-364,-7237,1160,85.24828237718997,139.80298866368946,29110
21,358,1952,247,1900,2313,2868,1194,2068,2233,20,1423,20,21,102,21,1554,1169,1664,1694,1865,1381,156,2513,19,18,19,19,18,18,21,20,2550,2584,8822,-834,-7429,1394,86.96405963540766,137.24997405652218,28909
22,334,1941,31,1880,2305,2796,1149,1923,2139,20,34,20,22,70,20,1647,1273,1655,32,1883,1394,174,2573,19,18,19,32,18,18,21,21,2538,3485,11357,-728,-9118,2081,90.36295729914129,136.92593028271185,25503
22,340,1917,24,1866,2203,2609,1075,1785,1985,20,1916,19,21,66,20,1699,1414,1684,25,1886,1509,208,2637,19,19,19,25,18,19,21,19,3359,3568,11522,-1659,-12613,3234,88.4579659891549,142.7724003098602,27109
22,373,1864,26,1874,2042,2357,922,1563,1689,20,1626,19,21,64,20,1810,1615,1723,26,1840,1610,272,2758,20,19,19,26,18,19,22,20,3359,3568,11522,-1659,-12613,3234,91.99188798966526,140.03404384665072,26319
22,432,1644,27,1885,1872,2104,752,1396,1377,20,1071,19,24,52,20,1947,1808,1881,29,1754,1709,342,2899,20,19,19,29,19,19,23,22,3441,5820,15433,-3947,-17317,5216,96.5279933481153,136.16807887234717,25256
22,502,1328,30,1805,1736,2110,448,1040,1258,21,461,20,24,23,20,2311,1689,1955,30,1518,1776,504,2933,20,19,21,31,20,19,22,28,4911,6173,22041,-5621,-22450,7279,101.62169390161723,132.21036893531,23744
21,360,279,30,1710,1690,1849,372,651,1426,26,344,20,28,23,21,2601,1188,1384,37,1486,1645,491,2563,20,21,26,31,20,20,24,42,9698,4989,24369,-6203,-24565,7884,102.70406865861412,133.6438701158981,20449
21,353,29,30,1520,1642,1358,322,473,1514,28,206,21,35,26,23,2530,387,875,34,1346,1235,337,2089,21,24,29,31,22,22,27,60,8426,3945,18077,-5912,-23056,7639,99.21511697660468,135.19262147570487,16670
23,144,31,30,1288,1570,712,269,449,1154,30,148,24,28,29,26,1934,254,427,31,1005,564,30,1311,23,27,30,31,25,25,29,85,8426,3945,18077,-5912,-23056,7639,93.3723061259121,137.5723315798405,11786
26,119,31,31,869,1165,279,214,374,778,31,32,27,37,31,28,753,232,214,33,460,114,31,502,28,28,31,31,28,28,30,73,531,7890,18157,-4382,-20733,6854,82.15333433014354,149.10586124401914,6688
30,29,32,178,246,259,32,136,307,594,31,66,30,31,31,30,84,69,31,30,80,31,32,189,30,29,31,32,30,32,31,79,-5415,7756,17888,-2056,-20774,7549,65.01343900758098,178.1791867677464,2902
29,29,32,32,191,79,32,219,297,628,31,31,31,32,32,29,210,135,31,31,31,32,31,162,30,28,32,31,31,31,32,87,-10009,2837,3889,-1437,-14206,4150,67.62817212210372,177.4902537697683,2719
30,29,32,31,185,56,31,205,286,659,31,38,31,43,31,30,210,176,31,32,31,31,32,155,30,28,31,31,30,31,32,72,-5771,4503,11421,-1308,1958,-1490,68.46338337605273,175.704870010985,2731
30,29,31,31,192,83,31,164,271,552,31,31,30,68,32,30,312,176,32,31,31,31,32,175,29,29,31,32,31,32,32,88,-4811,3653,4633,-3077,8959,-4218,73.95452898550725,175.55452898550723,2760
30,29,32,31,186,40,31,229,277,519,31,42,31,43,31,30,263,182,32,31,30,31,31,165,29,29,32,31,30,31,31,81,-4811,3653,4633,-3077,8959,-4218,72.53743916136278,174.07693747660053,2671
30,31,32,31,203,118,31,235,256,477,32,31,30,65,31,30,223,106,32,31,31,31,31,156,30,29,31,31,31,31,31,89,-3654,5143,4730,-2273,10331,-4289,69.69313387034906,181.1273494438052,2607
30,29,32,32,216,82,31,220,244,472,31,30,31,52,31,31,171,70,32,31,30,32,31,156,30,29,31,31,30,31,31,65,-3639,3543,5587,80,12574,-3931,68.10268041237113,182.13154639175252,2425
30,29,31,31,219,113,32,214,259,519,32,31,31,37,31,29,152,96,31,31,31,31,32,177,30,29,31,32,31,31,32,94,-3467,2812,6542,755,15526,-3996,67.88413442751074,183.2958186791716,2559
30,29,31,31,193,108,32,195,261,535,32,31,31,57,31,29,153,128,32,31,31,31,31,199,30,29,32,31,31,31,32,101,-2381,3165,7182,628,17978,-4206,69.36489076274435,184.71617477960905,2609
31,29,31,31,239,120,31,219,250,543,31,31,30,44,31,29,131,117,32,30,30,32,31,207,31,29,32,31,31,32,31,106,-2381,3165,7182,628,17978,-4206,68.50527704485488,183.82924990576703,2653
30,30,31,32,263,189,32,228,271,570,31,35,30,39,31,30,100,86,31,31,31,30,31,187,31,29,32,32,30,31,32,109,-934,3302,7422,1272,18865,-3995,64.92605504587156,185.8693577981652,2725
30,30,32,32,217,368,31,210,281,568,32,71,31,34,32,29,93,75,31,31,31,30,32,191,30,29,31,31,31,30,31,114,840,3564,8538,2461,18250,-3365,63.86964098989195,187.29871035203905,2869
30,30,32,32,267,511,31,208,290,583,31,87,31,41,31,30,103,76,31,31,43,30,32,179,30,30,31,32,30,30,31,138,4162,4056,10325,4283,16476,-2485,63.31015276893698,187.96530872056016,3142
30,29,32,32,284,599,32,184,289,578,32,49,30,44,31,29,107,102,31,32,32,29,31,187,30,29,32,31,31,29,31,136,4076,2942,13431,5033,15459,-2114,64.69584893882647,185.96176654182275,3204
31,29,31,31,295,719,32,184,306,563,31,90,30,38,31,30,111,99,31,31,47,29,32,176,30,29,31,30,30,29,31,141,5757,4362,15314,5343,14904,-1975,64.08392539964476,185.85183540556545,3378
30,29,31,31,293,756,31,190,333,571,31,92,30,43,32,30,73,77,31,31,45,29,31,141,29,29,31,31,30,29,31,139,5757,4362,15314,5343,14904,-1975,61.10491071428572,188.8678571428572,3360
30,30,32,31,288,775,31,179,341,563,31,107,30,36,31,30,78,74,32,31,43,28,32,136,30,29,31,31,30,28,31,153,7883,3344,16601,5658,14165,-1923,60.94145476049675,189.95609107037257,3382
30,29,32,31,291,812,32,176,350,574,32,100,31,37,32,30,59,94,32,31,30,29,31,106,25,29,31,32,30,29,31,148,8169,3518,17020,5869,14745,-1763,59.82309509746013,189.99940933254572,3386
30,29,32,31,298,798,31,187,350,575,31,99,31,34,30,29,151,64,31,31,30,29,31,172,30,29,32,31,31,29,31,149,9168,1045,15558,6474,15189,-1145,62.850255972696246,185.8088737201365,3516
31,29,32,31,293,778,31,209,334,530,31,103,32,38,32,30,132,75,31,31,31,29,31,115,30,29,31,31,30,29,31,133,9607,-1497,14668,6395,14553,-516,61.75376884422111,186.39624593556016,3383
30,30,31,31,303,735,31,207,312,502,31,91,30,56,31,30,140,89,31,32,30,28,31,104,30,30,31,31,31,29,32,139,9607,-1497,14668,6395,14553,-516,62.66586321181079,187.6804760470021,3319
31,29,31,32,302,690,31,255,304,531,31,78,30,45,31,30,163,95,31,31,30,29,32,141,30,29,31,32,30,29,31,173,10079,-3629,13854,5428,12835,431,63.71767115272089,186.2911059098888,3418
30,28,30,31,295,585,32,255,244,545,32,42,31,52,31,29,176,117,32,32,30,30,32,107,30,29,31,31,30,29,31,182,11840,-4841,13039,4046,10640,1078,64.6763344646714,186.58423326133908,3241
30,29,31,31,293,523,31,268,255,474,31,32,30,58,31,29,171,111,31,32,30,30,31,100,30,29,31,32,30,29,31,169,15841,-3483,10673,2793,9263,563,65.05544778532169,187.1319107662464,3093
30,30,31,31,301,530,31,274,292,520,31,37,30,61,31,29,167,105,31,31,30,29,32,144,30,29,31,32,30,29,32,122,22842,-4131,5717,2856,7936,-1069,64.94926401503288,182.5314751017852,3193
30,30,31,32,284,485,32,216,315,515,31,31,30,30,31,30,127,82,31,31,30,30,31,126,30,30,31,31,38,30,31,77,27823,-10114,643,741,1275,-2622,63.71929227628445,181.56243620279005,2939
30,30,32,32,250,317,32,304,313,471,32,89,30,38,31,30,35,90,32,32,30,28,32,92,32,29,31,32,166,1015,31,30,27823,-10114,643,741,1275,-2622,67.50315955766193,252.56147972617168,3798
30,29,32,31,245,78,32,277,324,594,31,66,29,328,31,30,30,69,32,31,28,22,31,132,30,29,94,237,680,2150,40,31,24333,-7042,3015,-4072,-5876,-2872,72.61771740987528,316.0525371604306,5853
31,29,30,23,153,27,30,262,278,614,30,34,26,1054,85,28,31,82,31,22,25,20,62,85,31,30,336,2782,1714,2063,277,1150,833,-1899,13221,-6789,-9877,-560,73.80440087145969,380.9413507625272,11475
30,26,27,20,102,20,29,144,280,428,27,21,37,1377,72,22,29,59,27,20,22,19,38,44,657,1635,1593,3282,2497,2059,882,2772,-2032,-3358,22212,-1564,-9711,-181,80.76638246707111,411.0831830354703,18297
28,22,22,21,76,47,28,66,249,218,23,21,226,1607,63,37,28,32,22,19,20,19,56,41,888,2530,2777,3397,2820,1935,909,3002,2295,3439,18576,-1658,-9616,2445,84.76236528777825,417.4603981363829,21249
27,21,21,20,58,103,29,49,370,188,22,61,743,1736,219,278,27,30,20,19,19,18,29,31,789,2742,3134,3357,2704,1842,625,2777,2295,3439,18576,-1658,-9616,2445,83.85749502442555,411.794418310114,22108
27,21,20,19,70,153,29,33,693,261,22,176,965,1733,129,1191,73,29,20,19,19,19,30,31,432,2761,3237,3227,2534,1824,401,2118,2197,3831,11006,-2620,-6207,1711,81.59197436816633,398.6925300233017,22316
27,21,20,19,93,234,29,28,1082,348,22,473,1045,1694,780,1619,193,28,20,19,19,18,28,30,109,2693,3280,2954,2496,1796,130,1797,810,2017,9991,-2434,-3687,249,78.22703508468717,380.4802756653992,23144
24,21,20,37,143,282,24,34,1732,501,23,781,1051,1651,2120,1820,332,21,20,19,19,18,24,30,36,2592,3301,2710,2444,1784,33,1665,629,1703,8854,-2183,-1779,-117,73.92590470922883,361.57057917193424,25312
22,20,20,50,188,456,83,42,2049,772,23,950,1095,1575,2394,1907,584,24,20,19,20,18,23,32,24,2386,3321,2581,2367,1681,32,1574,436,1577,8649,-1581,-158,-57,72.25597677595628,348.3256299332119,26352
22,36,20,51,255,566,440,44,2026,946,23,1041,1076,1534,2302,1968,827,32,20,19,89,18,22,37,23,2266,3330,2507,2278,1645,26,1508,281,1761,8160,-691,356,-14,72.70509686261437,338.53331851687227,26997
21,39,20,52,302,654,735,47,1975,1096,23,1114,1063,1505,2195,2007,1004,33,20,19,149,18,21,38,23,2178,3338,2445,2192,1603,23,1464,281,1761,8160,-691,356,-14,73.08500510650715,331.517088561424,27416
21,40,20,57,390,718,918,37,1919,1229,23,1168,1028,1476,2141,2032,1170,32,26,19,231,22,21,59,23,2063,3322,2377,2081,1565,23,1419,186,1712,8070,-438,175,8,73.39718106252259,324.8152150343332,27670
21,58,20,60,469,768,1016,55,1904,1347,23,1231,990,1445,2070,2057,1236,36,36,27,316,46,43,89,23,1959,3320,2310,1980,1527,22,1334,177,1671,8192,-408,4,22,73.54136432214958,318.86211293914795,27838
21,92,21,63,540,832,1087,54,1981,1446,23,1289,946,1399,2031,2091,1220,38,62,64,401,90,69,178,22,1823,3259,2202,1892,1465,22,1198,162,1664,8098,-318,-227,30,73.46149851366356,311.7545395938541,27921
21,136,28,93,616,986,1170,63,1999,1629,23,1398,890,1364,1968,2137,1241,38,103,77,492,161,119,331,22,1601,3180,2024,1791,1397,22,971,129,1683,8088,-245,-452,74,73.47545477199102,301.1095190630451,28091
21,194,57,121,703,970,1225,70,2050,1838,22,1525,834,1269,1933,2117,1237,42,177,122,578,233,174,631,22,1314,3078,1839,1685,1324,21,684,129,1683,8088,-245,-452,74,73.84555318392032,288.50763073639274,28110
21,261,81,140,803,1050,1306,140,2104,2059,22,1658,759,1179,1866,2001,1235,45,273,165,666,331,206,949,21,1012,2893,1618,1578,1242,21,453,218,1728,8194,-257,-655,133,74.08715107607074,274.1412032104553,28158
21,320,126,159,894,1116,1367,176,2139,2293,22,1792,690,1087,1784,1828,1246,55,386,200,763,446,267,1253,21,710,2730,1421,1469,1166,27,301,297,1666,7992,-301,-724,168,74.58295313881521,260.5798408488064,28275
21,364,196,208,966,1182,1409,224,2164,2458,22,1881,626,991,1722,1686,1271,51,532,222,846,547,319,1490,21,521,2476,1257,1375,1096,25,198,347,1581,8125,-300,-723,208,75.01577537279233,248.5101173899249,28367
20,388,316,251,1045,1260,1435,301,2153,2582,22,1963,568,885,1670,1562,1308,84,749,252,920,628,359,1650,20,354,2175,1108,1291,1054,28,109,352,1587,8191,-215,-637,196,75.43626797614871,236.578867064188,28510
21,427,438,262,1103,1330,1467,358,2155,2637,21,2059,511,745,1639,1463,1329,124,952,267,991,732,379,1760,20,238,1878,949,1215,1015,23,60,385,1618,8176,-119,-625,187,75.84055586670401,226.11848921870623,28568
21,451,656,319,1167,1431,1509,440,2152,2664,21,2176,450,607,1589,1323,1350,187,1115,291,1055,845,409,1845,20,163,1526,741,1152,965,22,39,385,1618,8176,-119,-625,187,76.22983519737988,214.69539388871468,28701
21,466,861,346,1243,1481,1537,487,2155,2654,21,2284,387,498,1555,1206,1375,261,1245,315,1123,912,426,1944,20,95,1184,588,1071,914,24,29,414,1609,8128,-25,-706,197,76.62129281537176,204.8602582846004,28728
21,470,1063,375,1303,1541,1570,555,2160,2634,21,2385,325,436,1508,1103,1382,352,1359,339,1185,988,446,2003,20,61,888,403,996,849,22,24,358,1576,8234,30,-685,227,76.97142807517282,195.8803800326536,28787
22,480,1197,425,1356,1603,1599,609,2160,2589,22,2470,278,368,1471,1007,1399,448,1488,363,1244,1060,470,2051,20,42,658,230,930,793,20,20,427,1632,8224,97,-698,253,77.52118233421017,187.98445936591443,28892
21,477,1310,456,1414,1647,1627,660,2171,2572,22,2525,241,302,1449,922,1411,529,1582,357,1297,1115,481,2082,19,28,475,142,858,743,20,20,400,1641,8173,127,-662,299,77.87787748058672,182.100966350302,28975
22,461,1429,481,1464,1694,1655,728,2176,2537,22,2590,187,246,1404,821,1416,595,1617,371,1362,1171,498,2139,19,21,328,50,793,701,20,20,400,1641,8173,127,-662,299,78.35921895447345,176.65619188649356,29038
21,457,1553,514,1513,1741,1693,776,2172,2487,21,2609,161,178,1350,698,1435,687,1654,376,1415,1230,516,2201,19,19,195,19,702,644,20,19,480,1701,8186,175,-759,381,79.12034713868363,171.3666093830555,29095
21,450,1662,525,1590,1796,1749,840,2170,2421,21,2581,108,125,1265,573,1455,775,1668,422,1477,1305,546,2281,19,19,93,20,613,557,20,19,505,1801,8194,214,-876,571,80.16595285410813,166.1371890632495,29186
21,460,1747,521,1650,1846,1862,917,2161,2364,22,2538,71,92,1061,414,1473,852,1691,500,1569,1385,611,2363,19,19,34,19,468,463,20,19,525,1694,8273,216,-1162,797,81.55314166552715,160.39814371666895,29252
21,474,1778,514,1716,1905,1987,972,2131,2319,21,2479,36,44,877,211,1514,925,1691,582,1649,1464,648,2494,19,19,20,19,367,358,19,19,673,1832,8302,59,-1654,1017,83.19157107742728,154.9646490509354,29292
23,461,1812,505,1763,1953,2141,1043,2105,2294,21,2400,25,29,645,92,1557,949,1697,667,1716,1528,670,2555,19,19,20,19,272,247,20,19,846,1550,9152,7,-2645,1057,84.41188622550024,150.56395547360515,29286
22,468,1843,504,1760,1995,2408,1086,2082,2198,21,2300,21,24,325,47,1592,1065,1673,771,1763,1587,660,2561,19,18,19,19,237,165,20,19,846,1550,9152,7,-2645,1057,85.8748975829578,146.88104260548954,29292
25,460,1852,494,1776,2034,2624,1107,2019,2120,21,2206,20,22,163,27,1659,1162,1696,922,1784,1622,557,2597,19,18,19,19,197,87,20,19,906,1627,8921,501,-3984,1042,87.07559505567474,143.61553784860558,29367
30,462,1877,545,1782,2065,2780,1121,1927,2069,21,1900,20,25,119,21,1744,1236,1700,1133,1823,1636,403,2588,19,18,19,21,151,44,20,18,1192,1775,9022,664,-4913,984,88.17379077615298,139.99734124143572,29337
31,471,1885,535,1806,2098,2834,1127,1789,2095,21,1635,20,21,98,21,1888,1251,1724,1321,1839,1644,325,2591,19,18,19,20,106,18,20,19,1334,1698,9211,712,-5746,913,89.1909822921287,136.93338223753796,29309
37,464,1888,565,1835,2097,2858,1119,1625,1938,20,1426,20,22,73,21,2036,1381,1746,1510,1883,1638,280,2611,19,18,19,20,32,19,20,18,1521,1872,9023,464,-6502,908,90.96286485747488,133.56140200970674,29258
39,477,1887,600,1849,2080,2848,1105,1467,1883,21,1173,20,23,94,21,2172,1421,1754,1695,1899,1639,237,2616,19,18,19,19,20,18,20,18,1521,1872,9023,464,-6502,908,92.233313907648,130.9828254087964,29171
40,486,1877,674,1842,2021,2817,1099,1302,1825,20,967,20,22,70,21,2313,1467,1754,1842,1906,1694,219,2632,19,19,19,19,19,18,21,19,1948,1993,8529,-5,-7358,1061,93.69442629714952,128.45196506550218,29083
52,496,1853,750,1845,2026,2729,1071,1150,1737,20,682,20,22,49,20,2445,1545,1772,1994,1893,1657,210,2665,19,18,19,20,18,19,21,18,2211,2140,8419,-544,-7842,1364,95.25768497660718,125.39852711835036,28855
52,506,1800,764,1880,1954,2592,1025,1005,1575,20,517,20,25,62,20,2563,1683,1817,2116,1838,1673,196,2711,19,19,19,20,18,19,22,19,2772,2391,9326,-1080,-8534,1762,97.05948755644228,123.06902586719872,28569
60,557,1766,771,1842,1818,2323,926,866,1340,20,353,20,21,56,20,2664,1844,1841,1985,1876,1802,219,2851,19,19,19,24,18,19,23,19,3158,3055,11745,-1959,-10484,2575,99.76797257240813,120.96548337559372,28001
64,616,1708,28,1784,1661,2042,742,778,1109,20,802,19,29,24,20,2724,1981,1878,30,1908,1892,247,2986,19,19,19,29,18,19,23,20,3949,3674,12257,-3955,-13475,3770,102.02593237786049,128.7259878058437,25258
62,617,1426,30,1654,1534,1866,497,699,976,20,408,19,27,24,20,2760,2048,2095,30,2002,1967,303,3223,19,19,19,30,19,19,24,23,3949,3674,12257,-3955,-13475,3770,106.1787246211038,126.4245679970587,24479
48,577,1086,31,1477,1443,1888,275,527,850,20,214,20,29,24,20,2881,2235,2349,33,2028,2015,334,3298,20,19,20,30,19,19,24,23,4533,5588,13609,-6553,-17018,5573,110.29167364717708,124.59212179594572,23876
40,465,389,31,1410,1277,1829,260,291,828,23,182,20,29,24,20,3118,2136,2329,36,1932,2094,429,3136,20,20,23,30,20,20,24,29,5954,6089,16090,-8832,-19714,7496,113.33794527849338,124.36137514435462,22514
50,649,133,1058,1182,1100,1563,299,185,988,26,77,21,40,25,21,3176,1260,1365,1270,1919,1920,350,2793,20,21,26,23,21,21,25,40,8239,5994,20079,-9576,-20128,8651,109.05976831125676,116.94069322010432,21667
56,687,28,893,1080,1194,961,273,163,1019,28,59,22,42,27,22,2954,519,1005,909,1630,1127,134,2323,20,24,28,32,22,24,28,56,6614,6617,17530,-7913,-19789,9250,104.59891310598654,116.77393754672494,17389
22,335,29,32,984,1175,550,263,154,800,29,48,25,48,29,25,2487,226,585,31,1041,398,30,1451,22,27,30,29,25,27,30,106,6614,6617,17530,-7913,-19789,9250,101.34977012530425,127.1055169926981,11093
26,103,30,370,472,616,141,267,220,759,30,30,28,34,31,28,858,208,163,31,519,99,31,519,28,28,32,30,29,30,31,103,2547,7135,18906,-5995,-17793,9451,86.04996623902768,140.15335921674543,5924
30,29,32,312,130,68,32,240,31,688,31,31,31,32,31,30,136,105,31,30,108,31,32,314,30,28,31,31,69,31,32,41,-21748,9093,-7886,-6983,-11088,8784,74.62666200139958,161.02116864940518,2858
30,30,32,33,125,43,31,250,30,646,32,31,30,49,31,29,186,120,31,31,38,32,31,327,30,29,31,30,57,31,31,69,-3923,13263,17332,-2176,-1537,1370,76.60250391236306,175.33372456964003,2556
31,29,32,181,127,80,31,259,31,681,31,31,31,68,31,29,215,169,31,31,76,31,31,291,30,28,31,30,39,32,32,69,-6490,4506,5648,852,5092,-4650,76.29923318229348,165.22760543743465,2869
31,28,32,125,130,135,31,243,31,681,31,31,31,60,31,29,217,125,31,31,42,30,31,295,30,29,31,31,38,31,31,68,-3397,4702,6451,318,7238,-6915,75.01389390111873,168.8422952002887,2771
30,29,31,166,142,115,31,250,31,612,32,31,31,77,31,29,189,165,32,30,48,31,31,271,30,29,31,31,40,31,32,79,-3397,4702,6451,318,7238,-6915,75.82640895953757,170.17214595375722,2768
31,29,32,123,143,114,31,263,31,632,31,32,30,73,31,29,189,122,32,31,37,31,31,275,31,29,32,31,54,31,31,82,-4329,4278,5986,1347,9402,-7161,74.25917767988253,174.310389133627,2724
31,29,32,133,187,122,31,293,31,666,31,31,30,68,32,29,179,140,32,31,30,30,31,250,31,29,31,31,63,31,31,82,-3784,2793,6574,2491,12385,-6690,72.56541725601132,172.85289957567184,2828
