28,28,31,31,404,967,32,328,800,854,32,241,30,78,64,29,70,28,31,31,29,28,31,220,29,28,32,31,103,28,31,30,-4447,791,7963,4976,5260,12366,54.10027328147992,184.36808913180576,4757
29,29,31,31,399,922,31,300,787,787,31,238,30,65,76,30,50,29,31,30,30,28,31,220,29,28,31,30,94,28,31,30,-3711,-837,8384,5573,5672,9524,54.289093298291725,185.06307490144548,4566
29,29,31,31,358,971,32,351,702,774,31,208,30,56,82,29,56,28,31,30,30,28,32,214,28,29,32,31,101,28,31,29,-3711,-837,8384,5573,5672,9524,54.89526876943581,183.995668591737,4502
29,29,31,31,339,937,31,300,627,763,31,167,30,58,79,30,50,28,31,31,30,28,31,174,29,28,32,30,100,28,32,30,-3533,-1901,9359,5902,5924,7434,54.86387310606061,185.34008049242425,4224
29,29,31,30,332,908,31,288,592,748,32,139,30,64,80,29,36,29,31,31,30,28,31,181,29,29,31,31,107,28,30,31,-3160,-3018,10336,5937,6800,6420,55.36869671132765,186.44579780755177,4105
30,29,31,31,330,885,31,284,509,741,32,141,30,77,61,30,30,30,31,31,30,28,31,181,28,29,31,31,105,28,31,30,-2246,-3773,10243,5512,7709,6463,56.06323862207695,186.76263515212472,3977
31,28,32,31,325,785,31,265,470,729,31,132,30,57,47,31,30,29,32,31,30,29,31,205,31,28,31,31,106,29,32,30,-1579,-4184,10777,4593,8270,7142,57.34802110817942,185.9939313984169,3790
29,29,32,31,326,733,31,339,427,714,32,132,30,70,32,30,30,29,31,31,30,28,31,178,28,29,31,32,105,29,31,29,-1579,-4184,10777,4593,8270,7142,56.65219144931433,185.35950524334496,3719
30,28,31,31,323,674,42,342,391,775,32,101,30,44,32,30,30,28,31,30,30,29,31,185,29,29,31,31,105,29,32,30,-1144,-3820,10689,3384,8675,7972,56.89632473944048,183.0430608886451,3646
30,29,31,31,324,581,68,341,380,746,31,67,30,42,33,30,30,29,31,32,30,29,59,234,30,29,31,32,108,29,31,30,-387,-3430,10191,2157,8452,8974,59.73648272017837,182.38935340022297,3588
30,29,31,31,318,451,83,333,449,716,31,35,29,45,31,29,30,29,31,31,30,30,99,160,30,29,31,31,110,31,32,30,231,-3160,10925,1290,7644,10000,58.62081513828239,184.95254730713245,3435
31,29,31,32,306,390,139,369,415,786,31,32,30,54,31,29,30,29,31,31,31,31,103,220,30,29,31,31,106,30,30,35,54,-1952,12067,1209,7687,10422,60.27224249228178,183.20530451866404,3563
30,28,31,31,293,377,136,336,388,748,32,35,30,45,31,30,30,29,31,31,30,30,106,216,30,29,32,31,102,30,31,39,667,-1522,11683,1720,8261,9837,61.09743290548425,184.2947782963828,3428
30,28,31,31,294,371,134,314,377,726,32,32,31,42,31,30,30,29,32,32,30,30,107,215,30,29,31,31,104,30,31,40,667,-1522,11683,1720,8261,9837,61.69806835066865,184.817087667162,3365
30,29,32,31,283,378,124,296,384,739,31,69,30,56,31,30,30,29,31,31,30,30,108,204,30,29,31,31,112,30,31,52,1652,-311,11214,2639,8591,8528,60.86474208675264,188.2845838218054,3412
31,29,31,32,282,380,85,310,385,701,31,88,30,55,31,30,30,29,32,32,30,31,95,222,30,29,31,31,118,31,31,52,3026,-686,10261,2987,8144,7056,60.89926144756278,188.58670605613,3385
30,29,32,31,277,398,117,293,383,730,32,111,31,36,31,30,30,29,31,32,30,30,115,192,30,29,31,31,115,30,31,49,4181,-1585,9778,1535,7223,5823,60.54728546409808,188.00072971395213,3426
31,29,31,31,280,389,134,305,403,728,32,117,30,40,31,29,30,29,32,31,30,31,105,220,30,29,31,31,114,30,31,55,5314,-1550,8531,-201,5712,5389,60.934266933409546,187.8322377822235,3499
31,29,32,32,279,389,142,270,399,744,31,90,30,46,31,30,30,29,32,31,32,30,107,217,30,28,31,31,116,30,31,61,5314,-1550,8531,-201,5712,5389,61.28622875252088,188.88778450014405,3471
31,29,32,31,252,307,139,338,362,731,31,99,30,61,30,30,30,29,32,32,34,31,125,217,30,29,31,31,105,30,31,53,5608,-1154,7922,-1374,3570,5658,61.5584778136938,188.3017925359977,3403
30,29,31,32,235,266,137,339,349,717,31,86,30,45,31,30,30,29,32,31,31,30,124,179,30,29,31,31,115,30,31,56,4816,402,9107,-2094,2590,5774,60.88010439054344,189.3774946269573,3257
30,28,31,31,225,288,167,290,359,742,32,84,30,50,31,29,31,29,32,31,35,30,101,224,30,29,31,31,143,31,31,52,4853,1293,7268,-1556,3337,5311,62.24880167765129,190.8079688436189,3338
30,29,32,31,230,272,165,337,358,732,31,69,30,49,30,29,30,29,31,31,61,30,144,179,30,29,31,31,114,31,30,46,5377,1112,6472,-1397,2635,4793,61.971029720804566,188.01125788051635,3331
30,29,32,31,217,248,160,335,331,747,31,31,30,46,30,30,30,29,32,31,71,30,140,191,30,28,32,32,81,31,30,52,5195,900,6645,-2093,1560,4147,62.54089219330855,185.6084262701363,3228
30,29,31,31,210,246,209,356,284,762,31,31,31,52,31,29,31,29,31,32,113,31,87,214,31,29,31,32,93,30,30,54,5195,900,6645,-2093,1560,4147,63.512610148890914,184.8219386204801,3291
31,29,31,32,209,261,202,342,255,763,31,32,30,37,31,30,31,29,31,32,136,32,89,199,30,28,31,31,120,31,30,53,5085,30,6422,-3815,289,4108,64.14379383958524,185.1875571820677,3279
31,28,32,31,209,233,210,301,226,768,31,32,30,39,31,30,30,29,32,31,152,31,114,207,30,29,32,32,142,31,31,32,4193,1305,7949,-4990,-111,4721,66.22266707730212,186.01539882968893,3247
30,29,31,31,212,262,227,318,247,767,31,32,29,40,30,29,31,29,31,31,206,34,121,243,31,28,31,32,129,30,30,30,4417,1984,7273,-5330,807,5087,67.65635990621337,183.01538686987104,3412
31,29,32,32,221,292,243,324,243,757,31,31,29,42,30,29,31,28,31,31,238,30,108,276,31,29,32,31,136,30,31,29,4741,2721,6172,-4223,958,4513,68.77984650369528,182.1812109152928,3518
31,30,32,31,208,262,235,317,221,639,32,32,30,34,30,29,30,30,32,32,162,32,121,196,31,29,31,30,234,546,30,29,4741,2721,6172,-4223,958,4513,71.0747096092925,222.82114572333683,3788
31,30,32,32,146,96,154,322,219,618,31,31,30,66,31,30,30,30,32,32,30,24,131,156,31,30,31,31,398,2154,31,30,-1721,4975,2102,-2655,-1136,4820,74.55117647058823,299.24480392156863,5100
31,30,31,25,104,22,30,353,200,654,31,24,28,615,31,29,30,29,32,24,28,21,114,154,31,29,139,2286,1206,2221,31,242,-5957,5716,8139,214,-3055,5363,76.3317334839074,363.86075663466966,8855
32,29,31,21,106,20,30,281,164,661,31,22,25,1046,30,26,30,29,30,21,24,20,39,116,36,304,530,2959,2072,2121,210,1534,1077,6582,8927,1695,-2758,3363,75.67327790973872,388.7270387965162,12630
30,26,27,24,83,19,31,169,362,434,27,27,31,1488,30,23,30,25,26,20,22,19,32,64,45,1485,1601,3192,2702,1992,302,2470,2215,3710,13030,673,-4865,1231,79.9205718353304,403.0208802942223,16858
30,23,23,25,63,43,30,109,362,317,24,32,214,1609,30,22,29,23,23,20,20,19,30,55,236,2134,2489,3275,2870,1941,288,2737,902,1996,9636,-300,-3982,217,83.01684512927658,408.47516322799686,19145
29,22,21,23,63,66,29,102,372,279,22,29,431,1687,82,38,29,22,21,20,20,19,30,51,297,2432,2863,3327,2820,1906,387,2797,902,1996,9636,-300,-3982,217,83.51986624704956,409.4644718725413,20336
29,22,21,20,61,98,30,86,369,264,22,33,583,1673,197,272,29,21,21,20,34,19,30,58,253,2545,3026,3335,2768,1878,225,2624,1110,2134,10057,-757,-2760,41,83.55000967773154,406.2744846607955,20666
29,23,21,20,76,132,120,76,493,256,22,65,676,1683,115,698,33,21,21,20,59,18,35,62,191,2626,3122,3306,2671,1852,179,2314,560,1933,8101,-1055,-1354,-75,83.12552888043737,400.5786308533397,21035
28,21,20,20,104,182,429,50,725,262,22,134,820,1672,150,1023,113,21,20,20,106,20,75,69,149,2680,3189,3254,2546,1819,153,2142,505,1479,8689,-728,616,-155,82.42846447046011,389.6594745439695,22038
27,21,20,35,147,296,995,47,989,289,22,245,885,1638,200,1272,243,27,20,20,145,23,75,77,155,2696,3233,3151,2436,1756,99,1954,404,1842,8177,-392,884,-104,81.9505336087443,374.8558180566314,23238
26,25,20,51,169,373,1301,52,1088,332,22,379,921,1645,306,1411,538,40,26,19,178,22,80,77,154,2690,3260,3065,2385,1665,78,1900,404,1842,8177,-392,884,-104,81.86198452547535,363.1573997859906,24298
24,27,20,51,211,435,1350,47,1136,375,22,480,941,1682,613,1495,856,44,34,19,186,32,120,82,179,2705,3281,2993,2363,1624,67,1836,413,1790,8132,-311,614,-54,81.76829846032372,354.5963876825898,25330
24,26,20,53,231,488,1335,53,1179,388,22,545,946,1663,870,1544,1007,52,33,19,197,54,136,77,182,2734,3300,2931,2316,1642,56,1843,347,1784,8138,-262,432,-46,81.50598860047755,350.21316336748055,25966
23,36,20,52,246,478,1321,48,1194,409,22,579,968,1584,992,1574,1068,55,35,19,214,54,107,76,208,2738,3310,2924,2294,1630,97,1833,344,1739,8150,-167,275,-45,81.32251602564102,348.8142361111111,26208
23,40,20,51,247,481,1312,52,1182,416,22,600,983,1581,1055,1577,1120,52,31,19,216,59,126,88,245,2750,3330,2915,2273,1654,100,1838,265,1732,8175,-72,147,-57,81.43340388540328,348.06381812684253,26458
23,40,20,51,240,477,1300,52,1189,413,22,600,993,1586,1089,1597,1120,46,32,19,213,60,119,73,306,2764,3332,2923,2280,1652,89,1832,264,1729,8184,33,-63,-56,81.37355001506478,348.68070201868034,26552
22,36,20,47,236,469,1291,53,1168,406,22,597,1000,1605,1071,1587,1093,51,23,19,193,43,114,87,342,2776,3346,2929,2295,1659,118,1838,264,1729,8184,33,-63,-56,81.42063940352463,350.24553773158607,26556
23,30,20,45,228,457,1240,57,1178,388,23,591,1009,1616,1066,1581,1063,34,20,19,184,32,95,78,356,2804,3346,2939,2306,1666,148,1857,258,1730,8115,117,-227,-52,81.22629155817201,352.27406694592247,26499
23,29,20,38,208,448,1202,55,1204,386,23,590,1014,1628,1092,1585,1014,53,20,19,177,27,110,61,378,2806,3345,2940,2320,1669,112,1870,267,1797,8054,135,-255,-34,81.05990705055542,353.2237398926925,26466
23,24,20,42,197,441,1156,53,1243,389,22,601,1024,1627,1132,1579,976,60,20,19,162,25,55,68,399,2793,3346,2937,2339,1674,150,1864,274,1718,8052,121,-230,-10,80.6802343159486,354.3157785336357,26460
23,21,20,36,193,448,1116,50,1247,404,22,616,1028,1632,1169,1594,972,57,20,19,153,20,55,60,431,2788,3341,2921,2343,1675,150,1861,295,1770,8037,105,-207,26,80.47285255805173,354.70460638097035,26485
22,21,20,34,194,466,1092,53,1333,441,22,648,1030,1622,1251,1612,946,54,20,19,133,19,44,60,402,2760,3337,2891,2350,1666,151,1847,295,1770,8037,105,-207,26,79.78591867469879,353.66037274096385,26560
22,20,20,33,197,484,1044,56,1378,495,22,668,1039,1613,1360,1631,947,54,20,19,128,22,41,51,398,2727,3342,2875,2349,1658,146,1827,272,1751,8076,82,-209,41,79.24881960578581,352.506295435809,26686
22,20,20,37,199,504,1045,55,1426,540,23,702,1035,1601,1464,1651,938,58,20,19,140,21,33,56,434,2685,3350,2842,2330,1651,122,1819,276,1743,8015,56,-194,48,78.83458044821681,350.9076018166927,26862
22,22,20,35,212,526,1057,54,1543,587,23,746,1034,1591,1505,1669,901,40,20,19,148,23,44,47,418,2658,3343,2806,2334,1643,116,1813,290,1769,8094,4,-186,55,78.14841407898146,349.37734557163475,27019
22,20,20,29,210,534,1106,45,1633,611,23,799,1021,1583,1468,1682,906,40,20,19,140,24,72,57,390,2627,3341,2765,2336,1641,115,1798,312,1754,8095,-37,-143,73,77.93563863158283,347.6312137875042,27097
22,25,20,38,231,562,1123,40,1694,650,23,828,1003,1562,1477,1693,916,50,20,19,168,31,98,54,390,2592,3337,2738,2308,1629,109,1777,350,1784,8084,-59,-171,81,77.7763249715356,345.2332611011129,27227
21,28,20,40,253,587,1180,39,1707,716,23,871,987,1547,1518,1714,955,53,20,19,177,40,105,48,380,2528,3338,2683,2298,1610,106,1769,350,1784,8084,-59,-171,81,77.51957633308984,342.4366325785245,27380
21,30,20,39,288,625,1200,47,1760,817,23,915,958,1508,1556,1723,978,55,20,19,206,57,116,52,360,2443,3339,2646,2272,1592,92,1746,312,1770,8004,-84,-173,78,77.1313083602805,338.8636776514188,27523
21,31,20,43,309,679,1217,51,1804,943,23,989,939,1473,1568,1738,1029,47,20,19,256,80,138,53,313,2354,3336,2576,2217,1561,69,1697,308,1773,8066,-109,-121,79,76.72690399449534,334.1890051787201,27613
21,25,20,46,365,731,1236,44,1869,1055,23,1068,907,1428,1643,1785,1072,52,20,19,298,100,178,80,250,2250,3331,2511,2145,1521,53,1630,252,1721,8040,-164,-98,63,76.29656898041475,328.77867583525347,27776
21,24,20,48,438,809,1311,52,1936,1165,23,1149,867,1400,1656,1809,1110,62,23,19,368,160,197,132,191,2152,3315,2424,2077,1350,52,1534,240,1713,8069,-226,-197,60,76.0898580339858,321.7649315264932,27894
20,44,21,52,506,860,1318,47,1994,1300,22,1248,815,1287,1673,1827,1144,69,44,31,461,240,298,233,125,1995,3279,2276,1977,1419,31,1397,240,1713,8069,-226,-197,60,76.25011585213703,313.4996791786975,28053
21,62,21,61,601,952,1319,44,2083,1462,22,1359,746,1249,1671,1909,1188,78,63,86,582,378,379,449,51,1806,3237,2103,1850,1317,31,997,257,1706,7965,-292,-329,93,76.72489974092345,300.9539163147248,28177
21,72,21,63,697,976,1365,59,2146,1670,22,1491,681,1089,1659,1968,1233,119,121,179,691,512,425,767,23,1557,3158,1876,1727,1252,32,690,273,1656,8071,-384,-430,129,77.50481277766025,286.9736090543685,28362
20,99,21,65,807,1053,1378,60,2166,1911,22,1682,602,971,1655,1933,1289,154,212,255,819,689,488,1165,21,1254,3018,1616,1576,1136,29,389,234,1721,8172,-413,-613,202,78.46347399754859,271.076694099107,28555
20,136,36,83,913,1160,1367,102,2157,2169,22,1851,520,782,1597,1767,1345,225,358,330,948,869,615,1550,21,889,2790,1301,1422,1038,23,163,260,1625,8162,-397,-870,269,79.62609821834856,252.94749553712063,28569
20,207,121,111,1068,1288,1388,125,2176,2383,21,2138,410,539,1518,1563,1373,385,654,448,1088,1087,711,1891,20,468,2321,846,1234,922,22,53,235,1766,8333,-211,-1177,373,80.5151403895241,229.98751704605056,28599
20,263,350,156,1251,1420,1417,231,2168,2464,22,2344,285,364,1435,1276,1423,634,1240,506,1294,1275,778,2120,20,147,1359,495,941,787,28,21,235,1766,8333,-211,-1177,373,81.4177822948062,203.55572299712625,28534
21,291,826,263,1453,1516,1486,401,2142,2407,22,2517,161,210,1299,949,1479,885,1722,560,1539,1451,852,2326,19,34,481,122,586,646,25,20,348,1859,8414,6,-1415,689,82.92508097941555,178.09172442617813,28711
21,319,1185,330,1599,1627,1596,536,2111,2252,22,2552,60,90,1094,564,1539,1105,1879,653,1672,1621,941,2563,19,19,110,19,414,457,19,19,329,2237,8515,369,-1809,1325,85.4491329679043,162.7142413900093,29007
21,314,1427,360,1668,1719,1819,615,2065,2137,22,2423,25,34,710,251,1599,1242,1877,787,1762,1755,1065,2798,19,19,20,19,290,264,19,19,623,1872,8641,199,-3028,2068,88.3960190646002,153.0141955835962,29164
21,316,1505,344,1701,1776,2087,662,2001,2052,22,2338,21,24,279,69,1676,1354,1862,670,1815,1830,1151,2920,19,19,20,20,233,179,19,19,1051,1751,9550,599,-5086,2019,90.6849848401323,148.38845438257994,29024
21,317,1582,21,1725,1792,2277,689,1908,1967,21,2039,20,25,139,35,1767,1459,1834,1156,1842,1880,1065,2935,19,19,20,19,173,101,19,19,1051,1751,9550,599,-5086,2019,92.67984777720118,144.232883584155,28905
21,302,1636,346,1757,1811,2430,710,1757,1897,21,1753,20,23,82,25,1912,1538,1821,1404,1898,1920,895,2945,19,18,19,19,64,49,20,19,1280,1895,9715,385,-6292,1654,93.94029364344276,138.4346506123289,29151
22,295,1616,349,1802,1821,2601,715,1579,1849,21,1450,20,24,103,21,2070,1585,1807,1635,1931,1955,683,2958,19,18,19,20,19,18,20,18,1322,1827,9706,40,-7486,1486,95.2833499638716,134.9541685304339,29063
22,299,1652,22,1816,1756,2578,713,1385,1678,21,1185,20,22,81,21,2230,1788,1824,1862,1866,2063,616,2978,19,18,19,20,20,18,20,18,1656,2094,9675,-96,-8381,1579,97.91521815008726,132.65659685863875,28650
22,309,1608,360,1790,1618,2534,679,1192,1487,21,869,20,22,76,21,2374,1929,1856,2078,1920,2148,544,3004,19,19,19,20,18,18,21,18,2012,2064,9357,-1047,-9309,1912,100.2173017148046,128.17836063283625,28633
22,345,1565,364,1755,1417,2518,560,1057,1171,20,636,20,24,56,20,2472,2177,1890,2235,1955,2316,473,3127,20,19,19,20,18,19,21,19,2456,4281,11572,-2287,-11157,2639,103.59661375661376,125.16763668430336,28350
22,370,1302,358,1651,1233,2287,435,899,880,21,458,20,26,59,20,2563,2403,2088,2316,2072,2438,501,3246,20,19,20,21,19,19,22,19,2456,4281,11572,-2287,-11157,2639,107.31358033564524,122.68361663132929,27827
22,347,1074,377,1318,1182,2123,205,696,641,21,232,20,25,34,20,2666,2573,2186,30,2301,2483,561,3427,20,19,20,29,19,19,22,19,2643,2757,10644,-4883,-14266,4095,112.6967773240063,126.2138611459302,24731
22,212,722,30,1044,1017,1981,105,482,548,21,356,20,24,22,19,2738,2714,2360,32,2377,2502,663,3421,20,20,21,30,20,19,22,19,3788,5617,12641,-7340,-17371,6091,116.76310214803205,127.15856035249756,23603
21,215,24,31,1100,927,1898,82,317,534,24,234,20,27,22,20,2834,2566,2109,946,2142,2538,812,3308,21,20,24,24,20,19,22,21,5459,4456,16241,-9455,-19539,7801,118.69130093360091,124.73043364453363,22922
21,283,29,345,1106,866,1688,161,242,677,29,90,21,30,23,21,2879,1943,971,1310,1966,2413,838,2902,21,21,28,25,21,20,23,25,7910,3455,20210,-10753,-19734,8894,116.2504040308014,123.14925373134328,21038
22,346,30,359,1112,884,1221,155,191,778,29,83,22,39,26,22,2617,1024,596,783,1569,1869,473,2335,22,24,29,28,22,22,26,41,7910,3455,20210,-10753,-19734,8894,111.89413060301209,124.8503779986904,16799
24,240,29,355,845,1059,818,253,201,759,30,46,25,58,28,26,2009,447,360,87,1109,874,166,1364,24,27,30,29,25,25,29,49,6629,6387,20537,-10257,-18464,8581,102.95131004366812,130.02668122270742,11450
27,99,31,271,482,533,327,259,161,706,31,31,28,50,31,28,671,257,31,31,575,163,31,477,29,28,31,32,30,31,31,48,516,8044,17561,-10120,-15701,8401,87.37944911464854,144.17268824897155,5591
30,29,31,31,130,68,32,239,86,636,31,31,31,57,32,29,224,202,31,32,61,31,32,387,31,28,32,31,209,31,32,29,-18108,13443,-17581,-8790,-10264,5949,81.11201629327903,178.27291242362526,2946
31,28,31,32,99,32,31,270,31,667,31,32,30,73,32,29,222,194,31,31,31,31,31,417,31,28,32,32,162,32,32,29,-3621,11464,14092,633,-847,-63,81.4493848857645,175.80650263620387,2845
31,29,31,31,135,32,31,290,96,707,32,32,30,79,31,29,237,216,31,31,40,31,32,362,30,28,31,31,162,31,31,33,-5281,3800,3986,2825,4212,-3847,78.31068931068931,174.85631035631036,3003
31,29,32,31,109,32,31,312,89,703,31,31,30,91,31,29,160,141,31,31,39,32,32,377,31,28,32,31,177,31,31,29,-5281,3800,3986,2825,4212,-3847,75.24956521739131,182.3768695652174,2875
32,29,32,31,101,31,31,302,78,609,32,31,30,88,31,29,166,139,32,31,33,31,31,277,31,29,32,31,168,32,31,30,-4124,5440,5390,2082,5169,-4652,74.6211662249148,185.00435441120788,2641
31,29,31,32,128,32,32,329,109,649,31,31,30,77,31,29,87,128,31,31,36,31,31,319,31,29,31,32,160,31,31,29,-4300,4290,6658,4209,7898,-4567,71.89144127454612,185.54371989625787,2699
31,29,32,32,134,53,31,319,112,601,31,31,30,91,31,29,63,103,31,31,51,31,31,332,31,29,31,31,166,32,32,30,-3717,2132,6718,5728,11450,-4925,71.97398952095809,189.63510479041915,2672
31,29,31,32,128,90,31,351,98,637,31,31,30,79,31,29,54,127,32,31,55,31,31,271,32,29,32,31,144,31,32,43,-2617,1540,6972,6235,13789,-5629,69.57773654916512,187.8352504638219,2695
31,29,32,31,138,117,63,354,101,643,31,31,31,80,31,29,83,87,31,32,50,31,31,309,32,29,31,31,148,31,31,42,-2617,1540,6972,6235,13789,-5629,70.26758300606926,186.5849696536951,2801
31,30,32,32,140,141,100,382,135,637,31,32,31,86,31,29,73,75,31,31,79,31,32,257,32,29,31,31,149,31,31,43,-1567,932,7600,7057,14656,-5960,68.03603603603604,187.9478516978517,2886
31,29,32,31,150,212,150,356,141,616,31,31,30,67,31,29,53,65,32,32,83,30,31,287,31,29,31,31,165,31,30,29,-243,139,8493,7673,14766,-5520,69.40158944876563,186.83310787960767,2957
31,30,31,31,193,293,167,343,165,620,31,31,30,63,30,29,32,92,32,31,101,30,31,208,30,29,31,31,133,31,31,30,2995,-262,10545,8449,14046,-4595,67.14630916914929,185.02747434624297,3021
31,29,32,31,240,273,196,382,169,666,31,31,31,61,30,30,31,100,31,32,53,30,31,222,30,29,32,31,112,30,30,29,2857,-1146,13243,8158,13615,-3882,66.15580872913992,181.5532734274711,3116
31,29,31,31,179,312,204,357,218,634,31,31,30,61,30,29,31,97,32,32,60,30,31,245,31,29,31,31,97,30,31,41,4090,525,15057,6757,14167,-2759,66.62993262752647,183.1252807186397,3117
31,29,31,31,222,405,175,311,250,661,31,32,31,63,31,29,30,70,32,31,65,30,31,231,30,29,31,31,91,30,31,44,4090,525,15057,6757,14167,-2759,64.6728125,184.183125,3200
31,29,32,31,220,388,165,331,256,642,32,31,30,67,31,29,31,82,32,31,71,31,31,263,33,28,31,31,106,31,31,39,6610,1257,15127,6722,14282,-908,66.02294425623653,183.9342469972282,3247
31,29,31,32,213,290,176,259,239,635,31,31,30,58,30,30,32,85,31,32,58,29,32,287,30,29,31,32,96,30,30,37,6592,2058,16495,6947,14420,772,67.99376231122784,183.90315167432692,3046
31,29,31,31,210,258,189,214,213,676,31,31,30,59,31,30,31,80,31,32,43,31,31,288,31,28,31,31,97,30,30,43,7722,1717,15640,7386,15430,899,68.16063044936284,185.69215291750504,2982
31,30,32,32,194,244,202,275,172,670,31,32,31,60,30,29,31,68,31,32,43,30,31,321,31,29,31,32,101,31,31,53,8175,759,14571,7773,15049,-293,68.92519033432639,185.6779212181397,3021
31,29,32,31,203,215,159,286,156,671,31,30,30,83,31,29,30,74,31,32,34,30,31,325,31,29,31,31,97,31,31,53,8175,759,14571,7773,15049,-293,68.6359501347709,186.72894204851752,2968
32,28,32,32,204,204,163,307,148,673,31,33,30,91,30,29,32,74,31,31,31,31,31,269,32,29,31,31,102,31,31,63,8022,170,14882,8686,13637,-1200,66.90617577197149,189.2212419409569,2947
32,30,32,31,172,165,163,263,140,681,31,32,31,79,31,30,31,76,32,31,31,31,31,256,31,29,31,32,105,30,31,71,8965,-2832,13264,8460,12097,-1235,67.17168674698796,191.45464209780292,2822
31,31,31,31,199,217,132,267,126,729,31,31,30,72,31,29,31,74,31,32,30,30,31,265,31,28,31,31,108,31,31,71,10216,-2331,11073,6114,10037,-1214,66.34676308539945,189.33591597796143,2904
31,29,31,32,178,200,114,197,133,742,32,31,30,79,31,30,32,62,31,31,30,31,31,252,31,28,32,32,105,31,31,68,12147,-875,7701,3859,7905,-800,65.93106551475881,192.8095752339813,2778
31,29,32,32,217,222,111,219,137,674,31,31,30,70,31,30,31,68,32,31,31,30,31,202,32,29,31,32,108,30,31,73,12147,-875,7701,3859,7905,-800,65.29246998908694,193.0614769006912,2749
31,29,32,31,210,245,95,191,130,705,32,31,30,84,31,29,32,73,31,32,31,30,32,198,32,29,32,31,120,30,31,74,14416,-1841,6429,3410,4973,38,65.0861571737563,195.28785147801008,2774
31,29,31,32,183,236,74,195,134,676,32,31,30,99,31,30,31,66,31,31,31,30,31,226,31,29,31,31,128,31,31,75,14317,-4420,5941,1870,1615,-71,65.67878013148284,197.85244704163625,2738
32,29,32,32,177,219,109,277,137,671,31,31,30,101,32,29,31,60,31,31,31,31,31,235,31,29,31,31,129,30,31,73,10931,-3607,6879,-995,-1584,-802,65.36208112874779,195.38447971781304,2835
31,29,32,34,165,195,115,285,115,720,31,32,31,90,31,29,31,71,32,32,31,31,31,228,32,28,32,32,120,30,31,83,7715,-2146,8260,-3082,-3224,-1019,65.0625,194.19859154929577,2840
31,29,31,31,152,198,80,329,127,697,32,31,30,34,32,30,31,59,31,31,31,30,31,169,31,29,32,31,159,30,32,30,9662,-7447,30050,-5952,-9382,-995,62.78291682208131,189.34558000745992,2681
31,29,41,31,181,122,31,362,148,649,32,32,30,73,32,29,31,55,31,31,30,24,31,177,31,29,32,32,261,1980,32,29,9662,-7447,30050,-5952,-9382,-995,72.53636169759011,292.4566005544892,4689
31,30,32,29,110,74,31,399,204,667,31,28,29,709,31,29,31,63,31,27,28,21,31,94,30,29,120,1553,1071,2064,31,118,115,-2572,11373,-10119,-6095,319,73.65052523699718,350.7014476044069,7806
31,31,30,23,124,47,30,280,214,609,31,23,26,1158,43,27,30,64,30,22,25,20,30,79,30,31,442,2724,1752,1964,225,1454,-1158,-572,8624,-11517,-4426,2045,73.34801270495322,384.4533436346467,11649
30,27,29,20,102,34,29,120,232,505,27,21,28,1397,89,22,28,45,27,20,23,19,53,51,595,1474,1405,3283,2454,2015,1095,2824,-198,3386,7212,-5302,-5322,1702,79.46628593499972,411.1563206974563,18123
27,22,23,32,66,41,26,82,220,255,24,20,107,1647,43,26,27,35,22,19,21,19,51,34,1216,2499,2581,3399,2856,1942,1427,3052,2444,4089,15545,-3092,-8545,2417,84.31352637116326,420.61966515712913,21861
26,21,21,20,60,45,26,68,217,192,22,20,373,1719,75,47,26,32,21,19,20,19,43,36,1378,2770,2999,3441,2860,1908,1338,3083,2444,4089,15545,-3092,-8545,2417,85.17905861843539,421.3396164741774,22945
26,21,21,23,54,65,27,63,249,194,22,20,586,1739,127,65,26,21,20,19,20,18,29,35,1300,2854,3136,3431,2774,1880,1118,3036,1063,3010,11392,-1388,-6888,748,85.03112646074982,419.39482601329337,23019
26,21,20,20,55,98,27,72,280,181,21,56,737,1763,251,325,27,26,20,19,19,19,27,36,1101,2873,3189,3400,2666,1829,881,2768,274,1533,8629,-1440,-4446,214,84.38154728044458,414.5078764276025,22853
27,21,20,22,63,141,28,57,381,209,22,104,871,1756,257,804,28,28,20,19,19,18,28,35,772,2866,3233,3365,2599,1804,590,2401,595,2219,8675,-1573,-2536,240,83.2746372965322,407.2967533616419,22608
27,21,20,19,64,174,29,49,571,225,22,187,990,1752,161,1256,74,30,20,19,19,18,29,42,585,2842,3269,3260,2521,1782,451,2070,595,1948,8920,-1505,-1718,5,82.18116647490929,400.1190149570758,22598
26,21,20,19,96,235,28,43,964,236,22,410,1054,1743,881,1506,177,23,20,19,21,18,27,35,458,2868,3298,3053,2461,1738,306,1900,535,1748,8891,-1398,-809,-94,79.4003624715502,386.26390879204246,23726
25,20,20,19,135,301,151,41,1352,342,22,600,1086,1722,1615,1670,303,31,20,18,33,18,25,46,314,2802,3315,2930,2396,1692,154,1766,535,1748,8891,-1398,-809,-94,76.93357748959333,371.3240473903298,24984
24,21,20,35,169,428,562,47,1525,432,23,713,1105,1668,1765,1781,574,25,20,19,75,19,23,44,257,2735,3323,2833,2327,1646,118,1695,361,1821,8101,-727,126,-62,76.65170242984914,358.32597597021226,26051
23,25,20,37,210,506,833,47,1489,557,23,777,1093,1626,1828,1799,869,35,20,19,118,18,22,50,222,2633,3332,2758,2264,1617,55,1678,319,1872,8033,-306,261,-42,77.065274593091,348.8732285832425,26603
